frame,DetObj#,x,y,z,v,snr,noise
89,62,-0.15266,1.51338,1.23362,0.10889,16.74468,1.6621
89,62,-0.09545,1.65478,0.82645,0.05021,13.12263,2.28285
89,62,-0.0369,1.5613,1.30291,-0.06596,12.34927,2.05918
89,62,-0.12919,1.52869,1.10685,-0.14228,18.83806,3.0786
89,62,-0.07299,1.48949,0.91603,0.0381,12.53274,2.85503
89,62,-0.1112,1.51723,1.10624,0.11798,11.05579,3.77405
89,62,-0.09581,1.68916,0.93807,0.04949,9.08136,3.21265
89,62,0.0663,1.57869,0.80306,-0.03883,10.41527,3.10141
89,62,-0.4006,1.67581,1.15779,0.06271,7.70785,3.57824
89,62,0.03787,1.53437,1.28809,0.04418,14.86498,2.08391
89,62,-0.04795,1.65346,1.17926,0.0335,15.26929,1.99623
89,62,-0.31999,1.47127,1.28613,-0.03035,12.98108,2.3693
89,62,-0.33795,1.60863,1.21974,0.08058,14.66408,2.16571
89,62,0.14248,1.68682,1.34737,-0.0007,12.493,2.84266
89,62,0.01332,1.51099,1.11512,0.19355,13.42602,2.28616
89,62,-0.23141,1.54702,0.9601,-0.07176,13.18298,2.27752
89,62,-0.04029,1.74652,1.24606,-0.1777,8.24869,1.55123
89,62,-0.16685,1.44861,0.94173,-0.04988,17.04531,2.77187
89,62,-0.03815,1.56071,1.2402,0.04931,9.95166,2.22445
89,62,-0.33896,1.75142,1.07226,0.05764,13.72663,2.74386
89,62,-0.14222,1.75615,1.18806,-0.00539,12.86463,2.4215
89,62,-0.00814,1.56989,1.32318,-0.00666,10.455,3.00772
89,62,-0.21477,1.49449,1.40214,0.06645,17.57052,3.33964
90,43,-0.00083,1.66522,0.93256,-0.00056,16.53127,2.64808
90,43,0.08505,1.60152,1.11861,-0.13269,19.20058,1.63652
90,43,-0.04489,1.65774,1.20856,-0.09551,10.03983,2.20865
90,43,-0.06685,1.4746,1.34584,0.08331,15.29554,2.28003
90,43,0.01029,1.52799,1.3241,-0.132,16.59001,2.19792
90,43,-0.10278,1.71478,1.11984,0.01007,11.04703,2.92481
90,43,0.05676,1.56625,1.32918,-0.042,12.89372,2.75814
90,43,-0.22692,1.58135,1.39498,0.01634,12.87664,2.85694
90,43,-0.22096,1.63144,0.93216,0.04509,15.53023,3.01054
90,43,-0.08533,1.70777,1.11484,-0.01567,13.11227,1.65425
90,43,-0.31867,1.41179,1.4391,0.00079,13.79348,2.22535
90,43,-0.14097,1.56351,0.97954,0.10424,14.0722,2.65644
90,43,0.22408,1.62012,1.38437,-0.1226,18.27135,2.14666
90,43,-0.20417,1.60576,1.04436,-0.06836,11.40646,2.1988
90,43,-0.34872,1.63789,1.05767,-0.06387,15.51517,2.18688
90,43,-0.24103,1.60567,1.07199,0.1965,16.58205,2.01766
90,43,-0.21678,1.47056,1.05749,0.02609,15.6858,3.38719
90,43,-0.0918,1.72891,0.95175,0.10057,11.84622,2.21564
90,43,-0.07791,1.54156,0.91276,-0.00028,12.64249,2.93991
90,43,-0.05275,1.62416,1.07771,0.07126,11.26718,2.58404
90,43,-0.20185,1.53784,1.24038,0.07717,14.97038,2.62804
90,43,-0.11601,1.54715,1.35703,0.07451,12.6054,1.97206
90,43,-0.20468,1.57787,1.14496,0.0392,9.35057,3.06709
90,43,-0.05036,1.54871,0.98049,-0.02416,14.05504,3.13689
90,43,-0.03916,1.40882,1.07131,0.01564,14.78943,3.12531
90,43,0.04383,1.58743,1.22224,-0.15599,10.88222,2.10165
90,43,0.11521,1.37011,1.18736,-0.02092,16.12378,2.99356
90,43,-0.08257,1.49235,0.96118,-0.14823,13.34009,1.48411
90,43,-0.05897,1.54991,1.10369,-0.018,16.30796,3.22406
90,43,-0.19227,1.63944,0.82117,0.10555,14.48391,3.57068
90,43,-0.10992,1.5523,0.83845,-0.1017,13.75928,3.62991
90,43,-0.03293,1.62467,1.20015,-0.07248,12.42925,3.2787
90,43,-0.2052,1.5624,1.36388,-0.04115,18.91178,2.14868
90,43,-0.0755,1.70258,1.31573,-0.0948,10.85646,1.82277
90,43,0.07581,1.58272,1.17526,0.01113,13.2665,3.08925
90,43,0.01572,1.6912,1.00639,0.03366,11.97979,2.00587
90,43,-0.03175,1.82761,0.86164,0.08882,12.03506,2.56826
90,43,-0.16111,1.5347,0.98098,-0.01275,12.19631,1.55748
90,43,-0.01633,1.63507,1.0272,-0.20161,7.66364,3.29922
90,43,0.03178,1.59318,1.15013,0.04864,15.54729,2.39514
90,43,0.1309,1.5053,1.04587,-0.0185,14.57045,3.39086
90,43,-0.11465,1.69255,1.16685,0.13699,16.0168,2.2478
90,43,-0.04587,1.54726,1.40653,-0.04571,9.68834,2.04223
91,36,-0.09996,1.44207,0.99707,-0.01019,13.04238,1.76798
91,36,-0.29923,1.4556,0.92076,0.105,12.78933,2.7894
91,36,-0.02519,1.59404,1.24974,-0.00701,10.13339,3.60216
91,36,-0.05481,1.6471,1.14325,-0.12692,15.14264,2.60969
91,36,-0.15644,1.65995,1.02881,-0.07686,18.27901,3.02956
91,36,-0.09055,1.6521,1.30436,-1e-05,12.02315,2.50506
91,36,-0.04942,1.36865,1.22136,0.12968,10.05546,3.01232
91,36,0.0771,1.55019,1.14927,0.03804,13.21934,2.48747
91,36,-0.15357,1.83996,1.31454,0.02556,11.04945,2.46087
91,36,-0.13333,1.61133,1.03868,0.00769,8.64494,2.27188
91,36,-0.2209,1.71457,1.18145,-0.064,10.66624,1.73704
91,36,-0.02624,1.57227,1.09537,-0.07068,15.40758,2.05454
91,36,0.02813,1.54951,1.35618,-0.09164,9.06892,2.85839
91,36,-0.19328,1.47069,1.36385,0.12011,12.84045,3.19471
91,36,-0.17658,1.64072,1.16965,-0.02667,18.27133,1.76203
91,36,-0.2592,1.40838,1.11183,-0.00069,5.74817,2.74578
91,36,-0.12336,1.55925,1.3092,0.06209,10.04419,2.2921
91,36,-0.28399,1.41396,1.10285,-0.01242,9.3682,3.68145
91,36,-0.05796,1.61925,1.09418,-0.06307,12.10117,2.92588
91,36,0.11112,1.75821,0.96001,-0.02382,12.02178,2.33487
91,36,-0.34671,1.49358,1.31698,0.01088,21.10035,3.21936
91,36,-0.11343,1.57666,1.18886,0.03567,17.47112,2.75619
91,36,-0.00663,1.63938,1.15189,0.03443,7.38547,1.88793
91,36,-0.03081,1.65554,1.19023,-0.1045,7.63915,2.07693
91,36,-0.13334,1.5502,0.83034,0.00792,10.00989,2.19133
91,36,-0.15184,1.41704,1.1867,-0.01417,16.32066,2.7936
91,36,-0.09649,1.46138,1.35939,-0.1751,19.15926,2.05337
91,36,0.04064,1.53981,1.13879,-0.17944,17.97693,2.86756
91,36,-0.10191,1.4347,0.98377,0.11805,16.76011,2.72769
91,36,0.03603,1.67687,1.01538,-0.06709,15.82725,3.10802
91,36,-0.00717,1.71538,0.89075,0.0033,14.03921,3.76859
91,36,0.13157,1.40772,0.91589,-0.08891,13.68511,2.67511
91,36,-0.24654,1.44972,1.13546,-0.01582,7.25716,2.35309
91,36,0.06717,1.60987,0.87193,-0.12301,14.66921,2.67252
91,36,-0.15758,1.64653,1.04762,0.0571,8.06719,1.69643
91,36,-0.13699,1.69743,1.1394,0.10855,17.26398,2.24286
92,39,-0.1502,1.50563,0.99341,0.03417,17.06362,3.6636
92,39,-0.21925,1.51185,1.09935,0.06734,14.88642,2.8841
92,39,-0.10017,1.60261,1.33233,-0.04583,12.59778,2.11185
92,39,-0.07679,1.45233,1.29924,-0.03599,8.19053,2.42217
92,39,-0.41178,1.58553,1.33309,0.01809,14.68732,1.72121
92,39,-0.22633,1.6511,1.23732,0.02683,11.92234,1.60318
92,39,-0.15157,1.70554,1.05236,0.03529,15.30182,2.73961
92,39,0.04469,1.70557,1.41153,-0.13229,10.68478,2.59865
92,39,-0.04436,1.58586,1.20397,-0.0342,11.32095,1.90861
92,39,-0.0216,1.59684,1.14345,-0.11927,16.15211,3.82287
92,39,-0.01025,1.7508,1.31665,0.08718,7.5297,2.89977
92,39,-0.07769,1.66051,1.22313,0.07219,16.89868,1.82133
92,39,-0.01678,1.54474,1.18109,0.02261,11.82507,2.4301
92,39,-0.08805,1.57438,0.91954,-0.02865,11.44267,2.29983
92,39,-0.01726,1.66645,1.03028,-0.01879,11.24843,3.7418
92,39,-0.02475,1.51575,1.1925,0.07163,12.76041,2.03977
92,39,-0.32442,1.82234,1.02586,-0.00192,17.87709,1.4666
92,39,-0.15095,1.3058,1.08653,0.02781,16.50972,1.29834
92,39,-0.05927,1.56207,1.29458,-0.11225,13.59214,2.52866
92,39,-0.03134,1.34996,1.25091,-0.0006,13.67869,3.29713
92,39,-0.15559,1.63674,1.04794,0.12631,12.37936,1.82367
92,39,-0.00421,1.58766,1.03563,0.03465,12.37679,2.49092
92,39,-0.17677,1.48649,0.90455,0.24914,14.01906,2.08356
92,39,0.10437,1.50668,1.02472,0.00674,6.17233,2.58385
92,39,-0.19557,1.56017,1.26608,0.10147,17.36664,2.79551
92,39,-0.17796,1.55254,1.06772,0.0148,17.08314,2.46214
92,39,0.07534,1.47949,1.21926,0.09143,13.83894,2.1976
92,39,-0.04359,1.72977,1.03956,0.0358,11.70732,3.17108
92,39,-0.1815,1.54933,1.29552,0.09262,13.79205,2.33112
92,39,0.03618,1.67125,0.8974,-0.07678,12.35554,2.71775
92,39,-0.05559,1.52485,0.93083,0.00171,10.42383,1.55428
92,39,-0.11127,1.45964,1.00424,-0.01003,12.32207,1.73307
92,39,0.11611,1.78865,1.13333,-0.01301,17.87487,3.39139
92,39,-0.17469,1.65086,1.29429,-0.2102,16.15777,0.72788
92,39,-0.1277,1.64988,1.04721,-0.16177,16.02725,2.30554
92,39,-0.03797,1.57417,0.93087,-0.03209,13.38151,2.19696
92,39,-0.24686,1.55124,1.15257,0.03171,18.26439,3.11652
92,39,-0.20438,1.38402,0.92612,-0.08502,11.92784,2.75194
92,39,-0.01044,1.59561,0.85689,-0.17462,14.47787,2.81394
93,50,-0.39876,1.7337,1.05051,-0.06537,10.87877,3.29934
93,50,-0.07012,1.28453,1.35466,-0.03779,16.94646,2.4553
93,50,-0.40236,1.51922,1.04206,-0.13379,13.21628,3.54765
93,50,-0.09569,1.54866,1.31219,-0.06186,9.48072,2.40953
93,50,0.0538,1.43034,1.26275,0.12089,9.54423,2.34622
93,50,0.01604,1.66985,1.14953,0.03174,10.3586,2.27154
93,50,-0.18785,1.4713,1.15056,-0.00674,10.91201,1.4448
93,50,-0.22036,1.55055,1.39331,0.04586,13.7791,2.33298
93,50,-0.09281,1.5292,0.85601,0.09603,12.47832,2.22496
93,50,-0.02032,1.51061,1.09203,-0.02532,13.8496,2.13944
93,50,-0.16639,1.63695,1.09086,-0.04509,15.05586,2.19892
93,50,-0.28498,1.66937,0.8768,-0.01615,15.9461,1.88807
93,50,-0.25026,1.60706,1.09577,-0.06006,11.77763,2.85156
93,50,-0.16172,1.64731,1.11251,0.01643,7.00912,2.23682
93,50,-0.07603,1.44285,0.9728,-0.04186,20.1749,2.32583
93,50,-0.14641,1.6078,1.34577,-0.03815,13.93685,1.93149
93,50,0.10863,1.59437,0.9069,-0.0215,14.73317,2.71724
93,50,-0.33699,1.63503,1.08171,-0.0391,15.76477,3.08886
93,50,-0.00216,1.69729,0.97705,0.02185,17.76378,3.163
93,50,-0.12065,1.65656,1.33071,-0.09036,16.14381,3.11158
93,50,0.01977,1.57512,1.22987,-0.13396,15.93887,1.14659
93,50,0.11295,1.54043,1.08569,0.16337,10.40613,3.06109
93,50,-0.01824,1.4049,1.22529,-0.0575,11.61874,3.89631
93,50,-0.10292,1.46416,1.21588,0.0664,10.76829,1.77
93,50,0.05534,1.57707,1.22742,0.0588,13.05139,2.98685
93,50,-0.18715,1.47729,1.39161,-0.02517,17.19928,2.64036
93,50,-0.17441,1.55688,1.09948,-0.06413,9.89038,2.57607
93,50,-0.25213,1.5933,1.15949,0.05662,10.83523,2.83902
93,50,-0.13845,1.52496,1.26739,-0.20911,18.10797,2.27964
93,50,-0.26151,1.54272,1.17174,0.07788,15.1944,2.63927
93,50,-0.18519,1.6536,0.95945,0.06331,11.57725,2.3862
93,50,-0.03404,1.48816,1.1276,0.09794,11.1532,2.12715
93,50,0.00266,1.64479,1.37961,0.04238,11.68937,2.83147
93,50,-0.25335,1.62594,1.35451,0.0026,14.79573,3.24803
93,50,-0.09378,1.47304,1.10614,0.05651,11.43653,1.59447
93,50,-0.00038,1.77093,1.46797,-0.1839,11.16339,1.30365
93,50,-0.15437,1.34315,0.96052,0.03152,15.80199,2.60859
93,50,-0.04252,1.59635,1.42261,0.09695,12.08277,1.72165
93,50,-0.08763,1.46172,1.08143,-0.01756,14.04011,3.10783
93,50,-0.22247,1.6715,1.00142,-0.01621,17.29316,3.60065
93,50,-0.13058,1.47614,1.05296,-0.04021,12.3795,2.1217
93,50,-0.04534,1.65356,1.36326,-0.06071,14.76661,2.7381
93,50,-0.13278,1.62378,1.26991,0.04399,12.47851,3.21474
93,50,-0.11088,1.42771,1.24077,-0.15174,15.14136,1.80755
93,50,-0.20554,1.61838,1.25849,0.00784,12.27545,3.33279
93,50,-0.08574,1.67756,1.32556,0.08649,16.85947,2.43221
93,50,-0.19198,1.78221,0.96086,0.01037,11.83837,2.87843
93,50,-0.02939,1.54713,1.3437,-0.05927,15.87651,1.70703
93,50,-0.19856,1.70472,1.09241,0.11574,12.57647,2.22415
93,50,-0.07081,1.66282,1.3752,-0.15426,12.10397,1.70528
94,42,-0.12455,1.66229,1.2217,-0.03278,12.72796,3.70529
94,42,-0.24953,1.62941,1.19872,-0.02785,5.99363,1.85964
94,42,-0.04198,1.53877,1.18194,-0.01519,9.94062,2.45521
94,42,-0.25132,1.52448,0.97709,0.0874,6.99783,1.92211
94,42,-0.05579,1.69112,1.30929,0.1334,15.13142,1.73755
94,42,-0.0172,1.56492,1.11679,-0.1343,13.85321,3.55867
94,42,-0.16053,1.67024,1.10768,0.0198,18.54803,3.20403
94,42,-0.08797,1.52714,1.27083,0.02534,10.78785,3.5174
94,42,0.04049,1.51986,1.09978,0.01912,15.68677,3.2759
94,42,0.03113,1.48903,1.26144,-0.02037,8.3389,2.02959
94,42,-0.10954,1.70239,1.41159,0.02069,13.7115,3.69654
94,42,-0.12758,1.57182,1.08949,-0.12903,16.48856,2.59462
94,42,-0.17753,1.59847,1.06101,0.04547,17.59164,2.90041
94,42,-0.16363,1.51017,0.97841,0.00483,13.34941,1.27778
94,42,0.02096,1.62411,1.21877,0.02705,14.78734,2.18246
94,42,-0.18144,1.4323,1.18221,-0.05133,10.27613,1.83202
94,42,-0.1136,1.38992,1.12591,0.01673,13.0425,1.69158
94,42,-0.08285,1.55429,1.20459,-0.02038,11.94728,3.11209
94,42,-0.05951,1.62699,1.13243,0.06354,13.17096,1.35982
94,42,-0.07794,1.28602,0.83393,0.02068,15.72613,0.75928
94,42,-0.25599,1.5228,1.03784,0.0578,13.83235,3.26498
94,42,-0.08226,1.74461,1.23373,0.15146,15.64823,2.94453
94,42,0.09014,1.61161,1.06659,0.02586,14.05965,1.16884
94,42,-0.2076,1.38224,1.14224,-0.03885,13.33201,2.14417
94,42,-0.26421,1.58158,1.14933,-0.10513,13.49669,2.60073
94,42,0.13203,1.64933,1.1102,-0.09286,15.34835,2.92028
94,42,-0.32569,1.70056,1.51034,-0.10859,7.91463,3.05329
94,42,-0.09344,1.47603,1.43549,-0.0822,15.86559,2.13074
94,42,-0.13325,1.46147,0.99869,-0.01316,12.48519,1.71027
94,42,-0.02513,1.50603,1.03033,0.04302,16.67617,3.53043
94,42,-0.28255,1.65447,1.25795,0.05717,15.12681,2.73413
94,42,0.02556,1.58418,1.09876,-0.07724,13.0052,2.91944
94,42,-0.01506,1.53188,0.95411,0.06549,12.81101,2.73242
94,42,-0.01739,1.57227,1.05151,0.04908,19.14455,1.88042
94,42,-0.1483,1.63519,1.20742,-0.05895,14.12121,3.12667
94,42,-0.02724,1.6678,1.01149,-0.0339,14.47801,2.95863
94,42,0.028,1.43967,1.1198,0.04083,15.66704,2.77038
94,42,-0.27946,1.71335,1.14631,-0.13112,14.39872,2.4882
94,42,-0.06483,1.63077,1.06187,-0.1274,11.61271,2.53722
94,42,-0.04292,1.50932,0.92488,0.05597,16.13023,3.09748
94,42,-0.2618,1.65107,1.086,0.03544,12.15355,2.83668
94,42,-0.01229,1.58935,1.16487,-0.01724,13.83281,1.73402
95,42,-0.25423,1.23663,0.84161,0.06295,11.44963,3.27705
95,42,-0.37768,1.56121,1.02048,-0.0034,10.26575,1.87267
95,42,-0.31645,1.51793,1.08527,-0.1095,12.59371,2.14941
95,42,-0.06154,1.61409,1.11567,0.019,13.26537,1.66654
95,42,-0.17196,1.70853,1.17232,0.09646,10.5163,3.76287
95,42,-0.1532,1.58022,1.15015,0.06628,7.38536,2.53391
95,42,0.00206,1.57093,1.25245,-0.06562,13.49084,2.77532
95,42,-0.16926,1.55395,0.91495,-0.01826,11.70125,2.02523
95,42,-0.1908,1.5645,1.14342,-0.0427,17.3519,2.02969
95,42,-0.1923,1.50525,1.00232,0.14047,10.64593,2.39581
95,42,0.06389,1.65812,1.13387,0.1121,14.1189,2.81773
95,42,0.15743,1.62137,1.23863,-0.0014,11.77752,1.72993
95,42,-0.01004,1.4399,1.08064,0.02431,11.89164,3.02309
95,42,-0.07728,1.65202,1.00132,0.06755,10.45826,3.02607
95,42,-0.01273,1.55412,0.95891,0.19026,18.42857,2.14135
95,42,-0.31215,1.39922,1.03345,0.05316,16.20947,3.03345
95,42,0.18847,1.56766,1.02434,-0.0123,20.01659,3.20932
95,42,-0.0887,1.54027,1.02752,-0.06434,14.9954,2.15498
95,42,-0.08377,1.58196,0.99218,0.13018,21.71636,2.26401
95,42,0.02243,1.7775,0.98281,-0.11042,14.71271,1.44843
95,42,0.10738,1.55698,0.98423,0.03495,14.53686,2.33572
95,42,-0.22993,1.56915,1.20615,-0.08251,8.85306,2.15415
95,42,-0.37537,1.50982,1.25935,0.07363,15.73968,1.76024
95,42,-0.20721,1.8977,1.12693,-0.10882,18.00362,2.42836
95,42,-0.08968,1.54811,0.97222,-0.08075,15.44689,2.33383
95,42,-0.01921,1.73025,1.32718,0.03645,18.62567,2.7892
95,42,-0.16718,1.56325,1.17068,-0.01188,8.46218,3.39537
95,42,-0.04835,1.62629,1.0984,0.06627,15.61127,3.10801
95,42,0.0804,1.58687,1.19597,0.07468,14.95828,2.85551
95,42,-0.19403,1.6225,1.01361,0.09964,11.17791,3.1696
95,42,-0.12652,1.64421,1.10088,0.03647,10.61283,2.11152
95,42,-0.10046,1.57724,1.21404,0.0715,16.02947,2.88467
95,42,-0.11835,1.69299,1.21237,-0.0456,18.43022,2.57029
95,42,-0.09589,1.58009,1.0827,0.05621,13.9639,2.16816
95,42,0.09754,1.56597,1.2531,-0.12719,16.57643,1.36795
95,42,-0.16786,1.58208,1.21029,-0.12393,12.55883,2.98048
95,42,-0.04571,1.55703,1.17666,-0.04255,9.16837,2.76614
95,42,-0.25363,1.51961,1.2233,-0.01795,12.91557,1.34835
95,42,-0.29398,1.64809,1.39939,-0.02553,14.30581,2.59491
95,42,-0.15998,1.51631,1.41005,0.05049,14.20222,2.82957
95,42,-0.15048,1.42016,1.24971,0.0149,18.46453,2.67118
95,42,-0.12534,1.5691,1.36381,-0.04077,13.293,2.57791
96,45,0.08085,1.46933,0.951,0.15117,9.48131,2.36852
96,45,-0.00325,1.5404,1.14055,0.01712,13.14736,3.08631
96,45,-0.06646,1.76072,1.01205,0.07636,16.76225,1.84197
96,45,-0.09064,1.66295,1.05094,0.07912,9.76108,2.70495
96,45,-0.05814,1.77106,1.25104,-0.01291,6.74086,2.23653
96,45,-0.18804,1.57498,1.12073,-0.00761,10.73622,2.69458
96,45,-0.21662,1.3978,1.43304,0.03047,11.76684,1.58826
96,45,-0.01678,1.6711,1.13537,0.08915,12.72626,3.14729
96,45,-0.17046,1.71279,1.16523,0.0661,15.06721,3.49981
96,45,-0.11254,1.3946,0.97602,-0.02955,13.76797,1.52603
96,45,-0.13987,1.55465,1.17635,-0.06341,9.72816,2.69941
96,45,-0.02707,1.57379,1.07557,0.09095,13.0613,1.74205
96,45,-0.16471,1.44723,1.11965,-0.02069,12.92494,2.65643
96,45,-0.01933,1.64334,1.21867,-0.11448,10.16763,2.98656
96,45,0.012,1.58659,1.20118,0.06109,10.67331,3.01435
96,45,0.07805,1.59285,1.20442,0.02223,16.10943,3.03531
96,45,-0.17494,1.47269,1.20262,-0.12939,13.00102,3.64299
96,45,0.02215,1.49288,1.40267,-0.04589,12.6482,2.94171
96,45,-0.2384,1.61168,1.20608,0.03886,11.28462,2.80249
96,45,-0.06113,1.76633,1.09479,-0.04056,17.93999,2.81139
96,45,0.13444,1.73639,1.3104,-0.02437,16.29008,2.08101
96,45,-0.08959,1.59002,1.30926,0.0928,6.75598,1.73346
96,45,-0.02691,1.54209,1.06253,0.04749,17.44083,2.21919
96,45,-0.24385,1.57913,1.30082,-0.03759,13.85567,2.15298
96,45,-0.04114,1.62814,1.10051,0.11145,13.74316,3.07461
96,45,0.2059,1.50492,1.09002,0.0872,8.49502,3.12613
96,45,-0.08013,1.62095,1.06228,0.17252,14.34561,3.42216
96,45,-0.16232,1.61317,0.96169,0.06519,13.13926,2.4286
96,45,-0.49085,1.61857,1.23259,0.04654,10.32385,1.64168
96,45,-0.24819,1.73204,1.00444,0.18612,13.89089,1.4837
96,45,-0.18932,1.52511,1.25083,0.09915,13.34283,2.89251
96,45,-0.08899,1.72598,1.34814,-0.01759,14.7779,2.21049
96,45,-0.15437,1.53829,1.18712,-0.00593,13.41042,3.88831
96,45,-0.05563,1.52918,0.92268,-0.06342,13.69006,1.23261
96,45,-0.1664,1.6271,1.35599,-0.14654,14.6748,2.60866
96,45,0.00241,1.56562,1.23212,0.02772,11.21518,2.18684
96,45,0.09861,1.53414,1.28061,-0.05713,12.22441,2.20288
96,45,-0.24318,1.57182,0.79923,0.06346,14.28693,3.63194
96,45,-0.10336,1.64973,1.18877,0.08423,11.14733,3.21969
96,45,-0.0452,1.46859,1.18516,0.04911,13.02326,2.45611
96,45,0.22951,1.60415,1.10421,-0.08351,5.66981,2.15118
96,45,-0.17365,1.58068,1.17043,0.03478,12.84599,3.22771
96,45,-0.23686,1.70657,1.14513,-0.00311,11.51118,2.51277
96,45,0.07494,1.35464,1.13392,-0.14159,20.32246,2.39886
96,45,-0.3881,1.6384,1.20429,-0.08012,14.83938,1.96522
97,41,-0.11453,1.66331,1.10965,-0.0154,6.39023,1.88584
97,41,-0.02771,1.55908,1.05436,0.01887,14.01428,2.82525
97,41,-0.10429,1.43552,1.18373,-0.02232,14.59334,2.49902
97,41,-0.24792,1.58615,1.10434,0.00253,14.90127,2.78703
97,41,-0.23052,1.63275,1.36576,0.02152,10.76085,3.49859
97,41,0.01392,1.45685,1.3249,0.03271,10.90458,2.95125
97,41,-0.11246,1.68665,1.39024,0.01538,15.45926,2.34938
97,41,-0.27386,1.61749,1.32889,0.01953,10.00261,2.34671
97,41,0.0466,1.69842,1.10542,0.07053,13.11151,1.19112
97,41,-0.02172,1.57104,1.26695,0.07175,14.18255,1.82127
97,41,-0.1627,1.45355,1.02108,-0.09973,20.77679,2.85244
97,41,-0.16144,1.58826,1.30924,0.0672,16.3528,2.44983
97,41,-0.14396,1.50877,1.40918,0.0906,12.42785,3.21438
97,41,-0.31822,1.69438,0.98732,0.0905,11.42146,3.59972
97,41,-0.04105,1.84198,1.25037,0.0433,14.73558,2.95896
97,41,-0.21,1.7036,1.14294,0.01158,17.94005,2.23616
97,41,0.07221,1.44753,1.12728,-0.07749,13.2115,2.8187
97,41,-0.28352,1.62747,1.25126,0.01997,12.58273,2.40571
97,41,-0.37096,1.31666,1.25531,-0.03716,14.28157,3.2912
97,41,-0.01053,1.58478,1.14429,-0.06899,14.98862,3.74019
97,41,-0.16773,1.72866,1.1349,-0.06258,11.44324,2.32149
97,41,-0.21422,1.49121,1.27356,-0.02574,13.02289,2.34167
97,41,-0.0603,1.66917,1.01589,0.13424,16.87578,3.66499
97,41,-0.00293,1.63086,1.10492,-0.01835,11.0852,2.57404
97,41,-0.28115,1.62242,1.06257,-0.11108,11.60021,2.78197
97,41,-0.11028,1.41556,1.06201,0.09921,15.38903,2.96125
97,41,-0.17218,1.59759,0.99553,-0.08824,11.00832,2.0866
97,41,0.05062,1.69016,1.13656,-0.02817,14.30265,2.76034
97,41,0.08352,1.67976,0.94824,-0.06872,10.34429,2.40192
97,41,0.02722,1.5326,1.26079,-0.09422,8.49687,2.94661
97,41,-0.22488,1.63657,1.27013,0.12676,12.5365,2.64925
97,41,-0.06805,1.55451,1.38843,0.05403,12.62629,2.72677
97,41,0.11499,1.36455,0.97427,-0.02762,10.26676,2.27012
97,41,-0.14157,1.61915,1.12423,-0.06036,11.02916,1.64062
97,41,-0.14777,1.44538,0.91515,0.10299,11.1662,1.96941
97,41,-0.26132,1.68469,1.36777,-0.11234,13.95742,2.5068
97,41,-0.19989,1.39218,1.42075,-0.05419,15.73694,2.12251
97,41,-0.14214,1.70881,1.37136,0.04236,16.36891,2.5828
97,41,-0.06407,1.61618,1.11667,-0.06706,13.51912,3.23468
97,41,-0.10252,1.53303,1.0006,-0.10262,8.67405,2.11831
97,41,0.09953,1.57627,1.28709,0.0346,17.53667,1.64708
98,39,-0.14268,1.53522,1.21454,0.1002,15.19708,2.30704
98,39,-0.34692,1.54836,1.10771,0.19484,11.35999,2.87815
98,39,0.04951,1.59519,1.38106,0.10325,16.38486,2.71607
98,39,0.09373,1.50971,1.14839,-0.00091,10.22544,2.06785
98,39,-0.1378,1.56981,1.3657,0.08351,12.21225,2.4649
98,39,-0.3087,1.59134,1.22628,-0.07184,7.59033,2.0731
98,39,-0.05103,1.41491,1.2556,-0.04654,10.41752,3.15663
98,39,-0.17827,1.64934,1.11736,-0.03515,16.35865,1.50806
98,39,0.0313,1.20708,1.13416,0.07027,10.3263,2.94672
98,39,-0.17066,1.54743,1.30975,0.20256,19.12347,2.27713
98,39,-0.10784,1.61965,0.97837,-0.09744,12.47793,3.57783
98,39,-0.27261,1.72934,1.15502,0.11234,8.16595,2.06337
98,39,-0.07546,1.6558,1.03741,-0.08365,11.4415,1.97489
98,39,0.21997,1.44823,1.20238,-0.00877,15.78193,2.89885
98,39,-0.03881,1.55218,1.03344,-0.02667,18.99601,2.54623
98,39,-0.1707,1.57472,1.13973,-0.01065,10.53358,2.82866
98,39,-0.04324,1.48996,1.18474,-0.04774,9.14429,2.12506
98,39,-0.2604,1.68946,1.1392,0.00711,11.68004,3.19786
98,39,0.07361,1.61516,1.1312,0.04137,14.42581,2.6987
98,39,0.06366,1.78088,1.23112,-0.05949,6.19932,3.14429
98,39,5e-05,1.68615,1.22213,0.0545,13.60755,1.58193
98,39,0.13557,1.57296,1.37527,0.02357,9.15562,2.06272
98,39,-0.24178,1.55029,1.31248,0.06239,15.88512,3.24178
98,39,-0.11188,1.61501,1.24861,0.08983,13.22316,2.09592
98,39,0.20711,1.34419,1.09374,0.05817,13.73641,1.46597
98,39,-0.21926,1.48919,1.04271,-0.01323,12.96213,1.9096
98,39,-0.0858,1.46097,1.08245,0.1063,15.61573,1.50895
98,39,-0.06606,1.58342,1.19025,-0.02479,15.16336,2.87907
98,39,0.09613,1.39068,1.10124,0.0045,12.26489,2.5492
98,39,-0.05242,1.43428,1.28827,-0.08195,17.28524,1.24127
98,39,-0.08144,1.80275,1.29259,-0.03199,12.88506,3.3456
98,39,0.04555,1.64547,1.37489,-0.0872,13.45164,1.72996
98,39,-0.17042,1.65493,0.98867,-0.03443,13.83031,2.3019
98,39,-0.2319,1.51034,0.96172,-0.07562,11.57073,1.93008
98,39,-0.22544,1.59889,1.33608,-0.06283,9.86847,2.78283
